userId,movieId,rating,unix_timestamp,Predict rating
343,569,3,876406421,2.6427721395157278
343,712,4,876406391,3.0169202550314367
343,1107,3,876406977,3.0726431161165237
344,39,3,884901290,3.2815360096283257
344,97,3,884901156,3.7697480915812775
344,119,5,884814457,4.299989104270935
344,181,3,884901047,4.0102225709706545
344,215,3,884900818,3.661556363571435
344,278,3,884900454,3.2803761707618833
344,306,5,884814359,3.897704359376803
344,462,2,884901156,3.792228003614582
344,479,4,884901093,4.263596728909761
344,1283,2,889814587,2.729072779417038
345,48,5,884902317,4.125189234269783
345,88,4,884992940,3.520149852382019
345,174,4,884992367,4.285433934739558
345,202,3,884992218,3.7677166156936437
345,367,4,884993069,3.5150160503108054
345,402,4,884993464,3.4413785513024777
345,651,4,884992493,4.090166681213304
345,708,3,884992786,3.4187318657059222
345,722,3,884993783,2.9072453612461686
345,1160,3,884994606,3.719506833702326
346,4,4,874948105,3.5648929328890517
346,33,5,875261753,3.442982261069119
346,62,3,875263634,3.164650657796301
346,187,3,874948030,4.193955310853198
346,213,3,874948173,3.874016485468019
346,245,4,875266665,3.032105981350469
346,322,3,886273541,3.0912464431021363
346,582,3,874951783,3.523901771128294
346,727,1,874947794,3.5687080016359687
346,1110,1,875264985,2.902657639235258
347,22,5,881654005,4.2176566327689216
347,79,5,881653890,4.078414608724415
347,144,5,881654186,3.9188678711652756
347,168,5,881653798,4.109610186773352
347,227,4,881654734,3.2739480352029204
347,416,3,881654715,3.483110056258738
347,465,3,881654825,3.474010579288006
347,501,4,881654410,3.523764873854816
347,609,4,881654064,3.5808048616163433
347,1035,3,881654522,3.1604774249717593
348,1,4,886523078,3.8782570317234786
348,147,5,886523361,3.519738204020541
348,240,3,886523839,2.7975899879820645
348,288,5,886522495,3.539742463563016
348,370,4,886523621,2.911654360126704
348,405,4,886523174,3.421849251142703
348,628,4,886523256,3.599201276549138
348,742,4,886523078,3.7093498281319626
348,819,4,886523710,2.7737417742609978
348,928,5,886523683,3.169259089510888
349,105,2,879466283,2.5999268493033014
349,237,2,879466062,3.761485158262076
349,370,2,879466283,2.9123406102880836
349,411,4,879466232,2.9579535147931892
349,412,1,879466366,2.2117163606453687
349,455,2,879465712,3.131739105010638
349,475,4,879466479,3.876327993173618
349,744,2,879465785,3.488289661705494
349,823,4,879466156,2.8435838823206723
349,847,4,879466507,3.570643549785018
350,1,4,882345734,3.8761340420896886
350,153,3,882347466,3.7880471309181303
350,174,5,882346720,4.27871557767503
350,176,4,882347653,3.9588746189838275
350,228,4,882347598,3.7939235059311613
350,324,4,882345384,3.0658538271090947
350,340,4,882346257,3.546353136684047
350,530,4,882346161,4.00553518300876
350,616,4,882346383,3.4020799826830626
350,657,5,882346663,4.275038859574124
351,292,4,879481550,3.555337116122246
351,313,5,883356562,4.400612280369387
351,340,1,879481424,3.551362697908189
351,359,4,879481589,3.3910717219114304
351,538,4,879481495,3.574731061933562
351,873,3,879481643,3.0610349329654127
351,879,5,879481461,3.3683021226897836
351,984,5,879481675,3.0530329179018736
351,1105,4,883356833,2.741627147421241
351,1316,4,883356883,3.7674541994929314
352,4,3,884290328,3.5507126114098355
352,7,3,884290549,3.8608700446784496
352,55,1,884289728,3.747776271775365
352,96,4,884290328,4.020526965148747
352,173,1,884290361,4.215010762767633
352,181,4,884289693,4.017638208766584
352,182,5,884290328,3.9679085575044155
352,216,4,884290390,3.8855445625667926
352,234,4,884290549,3.789906492223963
352,746,4,884290361,3.648656978737563
353,258,5,891402757,3.7568714320659637
353,271,2,891402567,3.220302331581479
353,272,5,891402757,4.254004576476291
353,286,5,891402757,3.5817613199251355
353,300,3,891402310,3.681814329185727
353,316,5,891402757,4.225504953647032
353,326,2,891402444,3.353808410538477
353,328,2,891402259,3.4188394109660294
353,332,5,891402757,3.456284764164593
353,340,4,891401942,3.6926526205497794
354,86,5,891218312,3.9253068030811846
354,133,3,891217547,3.8991695094155148
354,191,4,891217082,4.199745835619979
354,242,5,891180399,4.030291109345853
354,257,3,891216735,3.7158887643017806
354,269,4,891180399,3.965186219327734
354,462,3,891218116,3.8248035286087543
354,463,4,891217575,3.8582877689041197
354,694,5,891217299,4.032429985702038
354,847,3,891216713,3.808386954013258
355,242,4,879486529,3.8792486417805776
355,264,4,879485760,2.744108051760122
355,300,4,879486529,3.712736348636099
355,307,4,879486422,3.516771548660472
355,310,4,879485423,3.6818416568567045
355,336,4,879486529,2.478792740497738
355,358,4,879485523,2.5515516335726716
355,360,4,879486422,3.2234674096107483
355,872,4,879486529,3.009366455487907
355,882,4,879486421,3.069645975716412
356,272,5,891405651,4.301212753925938
356,300,3,891405978,3.7319274088804377
356,313,5,891405651,4.360028583883832
356,326,4,891406193,3.3629370213020593
356,328,4,891406241,3.4414199070670293
356,333,5,891405978,3.610581225337228
356,689,5,891406372,3.159797064261511
356,748,4,891406500,3.091619876999175
356,892,1,891406241,2.712958259275183
356,937,2,891406040,3.5476386612281203
357,7,3,878951537,3.7574822727474384
357,222,5,878951498,3.7260362338856794
357,235,4,878951691,2.832035990897566
357,258,4,878951101,3.8712116246606456
357,284,4,878951691,3.2369019770994782
357,291,4,878952137,3.422481418820098
357,294,4,878951101,3.236050474923104
357,742,4,878951691,3.7003420119872317
357,833,4,878952341,3.1811619983054698
357,928,4,878952041,3.1200524694286287
358,59,4,891269617,4.123553439509124
358,132,5,891270652,4.148249785765074
358,357,4,891270405,4.31847240915522
358,382,2,891269913,3.577614710360649
358,469,4,891271063,3.76067241281271
358,482,2,891270510,4.020728313596919
358,643,3,891270091,2.641696661710739
358,896,4,891269077,3.9770221784710884
358,918,1,892731254,2.930069699883461
358,1529,3,891269584,2.834926664829254
359,24,3,886453354,3.407900885795243
359,117,4,886453305,3.7414093877596315
359,250,4,886453354,3.5652771273162216
359,270,4,886453467,3.6390231368131936
359,273,4,886453325,3.572877392231021
359,295,3,886453325,3.4116716203279793
359,313,5,886453450,4.361863955418812
359,455,4,886453305,3.241614507045597
359,751,4,886453467,3.4494821915286593
359,831,3,886453402,2.4569961805827916
360,14,5,880354149,3.9815723107894883
360,116,3,880354275,3.834075154736638
360,134,5,880356025,4.335983070835937
360,195,3,880355715,3.9113284576451406
360,237,4,880354484,3.6337534391204827
360,238,4,880355845,3.9016689262352884
360,303,3,880353526,3.770174628123641
360,309,2,880354094,2.481521526351571
360,334,4,880353736,3.4375141109339893
360,511,5,880355994,4.235502881463617
361,26,3,879440941,3.424473786726594
361,148,1,879441324,3.0215240702964365
361,222,2,879441253,3.569975334685296
361,238,4,879440475,3.921758363605477
361,273,3,879441215,3.4785187764500733
361,275,4,879440694,4.026605194812873
361,387,3,879441008,3.4301311634480953
361,652,4,879440346,3.8568586334586143
361,949,4,879440774,3.336354900151491
361,1041,2,879441179,3.137682629749179
362,258,4,885019435,3.738566055551928
362,268,2,885019435,3.6547880901925964
362,288,4,885019304,3.5274918871837144
362,294,3,885019357,3.2188812952481385
362,302,5,885019260,4.169670521085209
362,312,5,885019504,3.2146513507468626
362,323,2,885019651,2.979064444763935
362,328,2,885019504,3.517826984039857
362,333,5,885019261,3.5734937717497814
362,336,2,885019468,2.236840580124408
363,97,2,891496513,3.760943765635602
363,102,4,891498681,3.045739854220301
363,288,4,891493723,3.4780116446199827
363,316,3,891493918,4.251039153779857
363,391,2,891498811,2.725232580676675
363,405,4,891497015,3.249074609950185
363,616,3,891498135,3.3298796764574945
363,673,2,891496543,3.5393166174180806
363,1168,2,891496587,3.371013432741165
363,1495,5,891497278,3.2677491903305054
364,262,3,875931432,3.7167003431823105
364,269,4,875931309,3.9214434254390653
364,288,4,875931432,3.4320379746495746
364,289,3,875931432,2.978428129659733
364,294,5,875931432,3.0265785160736414
364,321,2,875931478,3.1641483877319843
364,690,4,875931309,3.5461269482038915
364,875,3,875931585,2.790257081389427
364,988,2,875931561,2.2041447368683293
364,1048,5,875931585,3.0543672980275005
365,15,3,891304152,3.7389240674092434
365,109,2,891304106,3.361147316871211
365,124,4,891304039,3.966755624162033
365,258,4,891303515,3.808717027110106
365,287,4,891304301,3.565378597471863
365,301,5,891303586,3.321859695482999
365,813,5,891303901,3.9312880132347345
365,894,1,891303760,2.029491308145225
365,908,3,891303638,2.5146264880895615
365,1017,4,891304213,3.049782047048211
366,164,5,888857932,3.5286990184686147
366,185,5,888857750,4.247613759464002
366,218,3,888857866,3.462414886103943
366,436,5,888857932,3.5501310732215643
366,443,5,888857866,3.710595137614291
366,447,5,888857990,3.4562118223984726
366,448,5,888857990,3.473558061523363
366,672,5,888858078,2.6960828045848757
366,853,5,888857750,4.150141645222902
366,860,2,888858078,2.471593207679689
367,17,5,876689991,3.192363403737545
367,100,5,876689878,4.154515416681534
367,246,4,876689612,4.036515682702884
367,250,5,876689824,3.5904514676658437
367,436,4,876689962,3.5598909528926015
367,441,3,876690049,2.6048079123720527
367,665,5,876689738,2.8579629566520452
367,760,4,876690021,2.553132403641939
367,774,4,876690049,2.772561999037862
367,1012,4,876689825,3.5844045827398077
368,50,4,889783678,4.399622141616419
368,96,3,889783678,3.998945309940609
368,219,2,889783453,3.353751481277868
368,288,3,889783453,3.5243075760954525
368,379,4,889783562,2.9489818857982755
368,396,2,889783617,2.9147828607819974
368,436,3,889783562,3.537881101015955
368,551,4,889783617,2.477902365848422
368,567,3,889783617,2.8940299600362778
368,637,2,889783617,3.223738639615476
369,50,5,889428642,4.395554786431603
369,114,5,889428642,4.555313725490123
369,166,4,889428418,4.118152394890785
369,168,3,889428494,4.174300515791401
369,172,5,889428642,4.222815741435625
369,181,5,889428642,3.940644303977024
369,243,3,889428228,2.3579901652410626
369,271,5,889428642,3.176437553251162
369,948,2,889428228,2.115118335932493
369,988,3,889428228,2.15076852706261
370,12,4,879435369,4.400845758384094
370,42,3,879435462,3.7601393818622455
370,56,2,879434587,4.105565638834378
370,116,3,879434707,3.821965861134231
370,175,3,879434804,3.828987068729475
370,209,5,879435461,3.8983443485340104
370,238,4,879435369,3.9117291877046227
370,265,5,879434636,3.857051301631145
370,657,3,879434636,4.274762529414147
370,705,3,879434666,3.9682289073243737
371,24,4,877487500,3.468105353793362
371,55,4,877487364,3.7282953842077404
371,97,5,877487440,3.8141690322663635
371,174,4,877487751,4.344354322965955
371,175,1,877487266,3.780787992378464
371,177,4,877487135,3.850791972130537
371,179,3,877487364,3.9043710592668504
371,237,5,877487052,3.672628175059799
371,663,5,880435238,3.857606533449143
371,746,4,880435397,3.636277151759714
372,148,5,876869915,3.052054739324376
372,159,5,876869894,3.262209138367325
372,183,5,876869667,4.159651484253118
372,200,5,876869481,3.926736916822847
372,219,5,876869481,3.3977246903814375
372,441,4,876869512,2.587271446362138
372,635,5,876869445,2.797781739383936
372,672,5,876869512,2.6395867858082056
372,874,4,876869238,3.114314654842019
372,1083,3,876869878,2.4567396342754364
373,2,4,877100416,3.200026672333479
373,25,4,877100016,3.34034489269834
373,139,3,877111422,2.824228354729712
373,154,5,877098919,3.7072244826704264
373,588,3,877098821,3.8324317559599876
373,598,3,877112076,2.4046933352947235
373,694,5,877098643,3.9769873693585396
373,707,4,877100378,3.8216217309236526
373,724,5,877103935,3.461374472361058
373,849,3,877105005,2.6763121988624334
374,126,3,880393223,3.8449738731142133
374,129,5,880392846,3.8588845066260546
374,173,3,882158521,4.216952715796651
374,231,2,880939228,2.6933644632808864
374,356,3,880937876,3.3835717351175845
374,476,2,880394138,2.9058310450054705
374,591,4,880393095,3.619844001950696
374,685,4,880393307,3.3261997958179563
374,977,1,883628189,2.741553514264524
374,1047,3,880394179,2.8397597970906645
375,39,3,886622024,3.2719893304165453
375,44,3,886622131,3.3355499773751944
375,300,4,886621795,3.529936165228719
375,356,4,886622131,3.4053928839275613
375,443,4,886622024,3.8645149209187366
375,566,4,886621985,3.507789847906679
375,583,2,886622131,3.019399182870984
375,684,4,886622066,3.763760582951363
375,761,3,886622131,2.8459272948093712
375,1073,2,886621950,3.84106875420548
376,14,4,879454914,3.9807141380151734
376,98,5,879454598,4.336511773755774
376,197,4,879454598,4.139859388698824
376,237,3,879459054,3.690860598173458
376,269,5,879454598,3.947934433002956
376,274,3,879459115,3.441033024690114
376,275,5,879455143,4.031379118561745
376,289,3,879433599,2.910773632931523
376,663,3,879434750,3.863852479495108
376,762,4,879459207,3.325749735464342
377,100,3,891298589,4.140458177047549
377,154,5,891298627,3.7606011535972357
377,164,4,891299009,3.5794523605145514
377,219,3,891299078,3.273685395717621
377,288,5,891295937,3.5221740101842443
377,323,2,891297001,2.8928387818159536
377,354,4,891296044,3.4777280990965664
377,443,4,891299078,3.765733800129965
377,748,4,891296945,3.0436932742595673
377,751,3,891296044,3.4198312747175805
378,8,4,880045722,4.034100740740541
378,52,5,880056491,3.7285403676796705
378,63,3,880333719,3.0934805902652442
378,65,3,880046132,3.5277303815819323
378,202,3,880046229,3.7727375075919554
378,356,4,880045989,3.3708995170891285
378,367,3,880055002,3.493061685236171
378,554,3,880333540,2.733908651396632
378,1267,3,880055740,2.987882811576128
378,1284,2,880318158,2.9188782572746277
379,8,5,880525194,4.014479054952972
379,69,4,880524754,3.84503828472225
379,202,5,880525259,3.766294248518534
379,452,3,880524614,2.534576845820993
379,520,5,880524908,4.075326714781113
379,554,4,880525678,2.7076390825677663
379,616,2,890464337,3.373782236361876
379,637,2,880962047,3.004961979109794
379,705,4,888646088,3.9527296226006
379,732,5,880525995,3.6448117282707244
380,132,4,885479186,4.113481875741854
380,176,3,885481179,3.9579421546077356
380,177,3,885479082,3.8575366819277406
380,186,3,885479355,3.812166477786377
380,197,3,885478886,4.076910192205105
380,241,2,885479997,3.4868037588894367
380,313,4,885477859,4.212541920147487
380,530,5,885478886,3.985866589471698
380,587,4,885479274,3.5467478930950165
380,1449,4,885478845,4.7040746212005615
381,50,5,892696252,4.375770147453295
381,129,4,892697628,3.818517898209393
381,191,5,892696757,4.178497364264331
381,212,5,892696982,3.4397870651446283
381,281,2,892696616,3.0453013091464527
381,378,4,892696019,3.7214650050736964
381,495,4,892696186,3.639098847284913
381,582,5,892696045,3.613493441022001
381,647,4,892697133,4.121472574770451
381,771,2,892696557,2.624745790846646
382,25,2,875945880,3.3949098090233747
382,127,3,875945781,4.35910642700037
382,171,3,875946639,3.925215748604387
382,183,3,875946672,4.054147922724951
382,276,3,875946029,3.7416219427541364
382,290,4,875946830,3.033715052646585
382,474,5,875947199,4.298424470005557
382,475,3,875946103,3.8998002687003464
382,531,4,875946830,3.914837540127337
382,546,2,875946234,2.9534701638040133
383,319,2,891192377,3.370053526654374
383,321,5,891192376,3.1152415986871347
383,425,4,891193181,3.7568468945100904
383,464,4,891192986,3.550112847238779
383,474,5,891193072,4.333085847494658
383,475,2,891193137,3.8712002159445547
383,505,4,891193042,4.062877490185201
383,603,5,891193242,4.427943674323615
383,641,4,891192778,4.259259827435017
383,663,5,891192778,3.9161511985585093
384,271,4,891283502,3.118035895517096
384,272,5,891273509,4.242319833720103
384,328,4,891274091,3.4046699340979103
384,343,3,891273716,3.0685495117795654
384,347,4,891273509,3.4809314474114217
384,355,4,891274055,2.9530690535902977
384,689,4,891274232,3.256536103785038
384,748,4,891274028,3.0445755166438175
384,878,4,891274962,2.3409293222939596
384,989,4,891273905,2.624938209541142
385,4,2,879445260,3.572162777534686
385,79,3,879441853,3.984083482006099
385,209,4,879441853,3.935161921544932
385,221,5,881398053,3.8484660596586764
385,262,4,884153000,3.8583536776714027
385,367,4,879444640,3.4715012962697074
385,435,3,879443102,3.9317193718161434
385,524,5,880924359,3.953314444050193
385,606,4,879441599,4.092234461568296
